city_year,T_c
"(Spartanburg, SC)_2018",0.9872300444050374
"(Spartanburg, SC)_2019",1.0192586679449775
"(Spokane-Spokane Valley, WA)_2011",1.0497791519463378
"(Spokane-Spokane Valley, WA)_2012",1.0751654385037468
"(Spokane-Spokane Valley, WA)_2013",1.001922749224879
"(Spokane-Spokane Valley, WA)_2014",0.9970488590112339
"(Spokane-Spokane Valley, WA)_2015",0.9887198991966647
"(Spokane-Spokane Valley, WA)_2016",1.0318497773922348
"(Spokane-Spokane Valley, WA)_2017",1.0158139403868625
"(Spokane-Spokane Valley, WA)_2018",1.0172217117249667
"(Spokane-Spokane Valley, WA)_2019",1.011720789371649
"(Springfield, IL)_2011",1.0229910385156114
"(Springfield, IL)_2012",0.8451424746387537
"(Springfield, IL)_2013",0.9939020891766227
"(Springfield, IL)_2014",0.9892069130834883
"(Springfield, IL)_2015",1.0232220550519882
"(Springfield, IL)_2016",0.9985401172373307
"(Springfield, IL)_2017",0.9960211923132258
"(Springfield, IL)_2018",1.0063484907204916
"(Springfield, IL)_2019",0.9566288638776346
"(Springfield, MA)_2011",1.0241865096477438
"(Springfield, MA)_2012",0.9618218655605989
"(Springfield, MA)_2013",1.001895033866538
"(Springfield, MA)_2014",0.9937840005780255
"(Springfield, MA)_2015",1.0172512298816911
"(Springfield, MA)_2016",0.9930319974657781
"(Springfield, MA)_2017",0.9774840475747216
"(Springfield, MA)_2018",1.0292945482806986
"(Springfield, MA)_2019",1.0043925048223667
"(Springfield, MO)_2011",0.9925635708676135
"(Springfield, MO)_2012",1.003240849563231
"(Springfield, MO)_2013",0.9946556857637151
"(Springfield, MO)_2014",1.010262935958013
"(Springfield, MO)_2015",1.0118810354076238
"(Springfield, MO)_2016",1.009519913634789
"(Springfield, MO)_2017",0.9854112181831122
"(Springfield, MO)_2018",0.9903256739025359
"(Springfield, MO)_2019",0.9878962019930532
"(Springfield, OH)_2011",1.0679342149763023
"(Springfield, OH)_2012",1.0022019186301196
"(Springfield, OH)_2013",1.015714023373364
"(Springfield, OH)_2014",1.000027499369301
"(Springfield, OH)_2015",1.0145699670726342
"(Springfield, OH)_2016",0.9787400008826403
"(Springfield, OH)_2017",0.9919902579478985
"(Springfield, OH)_2018",0.9876311283834922
"(Springfield, OH)_2019",1.0409801618272556
"(St. Cloud, MN)_2011",0.9815114905104217
"(St. George, UT)_2013",0.9852619796416273
"(St. George, UT)_2014",1.0366757986507693
"(St. George, UT)_2015",1.0137212029893619
"(St. George, UT)_2016",0.9509587327726333
"(St. George, UT)_2017",1.0699261877903044
"(St. George, UT)_2018",1.0180978595474186
"(St. George, UT)_2019",1.0145090742033778
"(St. Joseph, MO-KS)_2013",0.9545377677213045
"(St. Joseph, MO-KS)_2014",1.0117829216130987
"(St. Joseph, MO-KS)_2015",1.0233563129500807
"(St. Joseph, MO-KS)_2016",0.9838702889639248
"(St. Joseph, MO-KS)_2017",1.0092641479907103
"(St. Joseph, MO-KS)_2018",0.9979828232412277
"(St. Joseph, MO-KS)_2019",1.0094675589946807
"(St. Louis, MO-IL)_2011",0.9748526760864301
"(St. Louis, MO-IL)_2012",1.0528414000206825
"(St. Louis, MO-IL)_2013",0.9999004430410713
"(St. Louis, MO-IL)_2014",0.9978535267591169
"(St. Louis, MO-IL)_2015",1.0039553614370802
"(St. Louis, MO-IL)_2016",1.00812747629276
"(St. Louis, MO-IL)_2017",0.9935243546985588
"(St. Louis, MO-IL)_2018",0.9912548552563154
"(St. Louis, MO-IL)_2019",1.0066508391261964
"(State College, PA)_2011",1.0526277012109473
"(State College, PA)_2012",0.9529442322253283
"(State College, PA)_2013",1.0175345602139552
"(State College, PA)_2014",1.0022971706539574
"(State College, PA)_2015",1.0242659957004638
"(State College, PA)_2016",0.985641982592472
"(State College, PA)_2017",1.0277514047809346
"(State College, PA)_2018",0.9964096069676038
"(State College, PA)_2019",1.0081525211089089
"(Stockton-Lodi, CA)_2011",0.9901320665867273
"(Stockton-Lodi, CA)_2012",1.0155049889132957
"(Stockton-Lodi, CA)_2013",0.9876989303140131
"(Stockton-Lodi, CA)_2014",1.0190497846980158
"(Stockton-Lodi, CA)_2015",0.9977341587995993
"(Stockton-Lodi, CA)_2016",1.0133370901259258
"(Stockton-Lodi, CA)_2017",0.9750418037091955
"(Stockton-Lodi, CA)_2018",1.0276855233222346
"(Stockton-Lodi, CA)_2019",0.9911775842632286
"(Sumter, SC)_2011",1.049093831213739
"(Syracuse, NY)_2011",1.0596816995871388
"(Syracuse, NY)_2012",1.0242205254822778
"(Syracuse, NY)_2013",0.9977254302037254
"(Syracuse, NY)_2014",1.006596161770809
"(Syracuse, NY)_2015",0.9927137003176438
"(Syracuse, NY)_2016",1.0149551062516837
"(Syracuse, NY)_2017",0.9876495265377271
"(Syracuse, NY)_2018",1.011047899237026
"(Syracuse, NY)_2019",0.98576149102573
"(Tallahassee, FL)_2011",1.0689319836048496
"(Tampa-St. Petersburg-Clearwater, FL)_2011",1.0394102721114769
"(Tampa-St. Petersburg-Clearwater, FL)_2012",0.9934611839979232
"(Tampa-St. Petersburg-Clearwater, FL)_2013",1.0106087667486539
"(Tampa-St. Petersburg-Clearwater, FL)_2014",1.0002205896337275
"(Tampa-St. Petersburg-Clearwater, FL)_2015",1.0092800226572118
"(Tampa-St. Petersburg-Clearwater, FL)_2016",1.014827711043074
"(Tampa-St. Petersburg-Clearwater, FL)_2017",1.0032965007452765
"(Tampa-St. Petersburg-Clearwater, FL)_2018",1.0132627016939453
"(Tampa-St. Petersburg-Clearwater, FL)_2019",1.0037282984592837
"(Terre Haute, IN)_2011",1.0728161716301576
"(Toledo, OH)_2011",1.0367447068835145
"(Toledo, OH)_2012",1.008273301820392
"(Toledo, OH)_2013",1.0232742753481086
"(Toledo, OH)_2014",0.9819738969789975
"(Toledo, OH)_2015",1.011760505046946
"(Toledo, OH)_2016",0.9904151233820246
"(Toledo, OH)_2017",1.0033072045356821
"(Toledo, OH)_2018",0.9997398558685696
"(Toledo, OH)_2019",0.9934983570906117
"(Topeka, KS)_2013",1.0311711701389235
"(Topeka, KS)_2014",0.9748592454696446
"(Topeka, KS)_2015",0.999088280221811
"(Topeka, KS)_2016",0.9847228602319078
"(Topeka, KS)_2017",1.0510219224594735
"(Topeka, KS)_2018",0.9951676583506007
"(Topeka, KS)_2019",0.9674480104093809
"(Trenton, NJ)_2011",0.9854926766774743
"(Trenton, NJ)_2012",0.9833374169560112
"(Trenton, NJ)_2013",1.012932301115161
"(Trenton, NJ)_2014",0.9854090496701334
"(Trenton, NJ)_2015",1.000737929771783
"(Trenton, NJ)_2016",0.9830967387822821
"(Trenton, NJ)_2017",1.0113937311128562
"(Trenton, NJ)_2018",0.9920004209221671
"(Trenton, NJ)_2019",0.9965163002042385
"(Tucson, AZ)_2011",1.032778873393727
"(Tucson, AZ)_2012",0.9498565722569104
"(Tucson, AZ)_2013",1.0117499504314167
"(Tucson, AZ)_2014",0.9871063967876662
"(Tucson, AZ)_2015",1.0046045066897469
"(Tucson, AZ)_2016",1.0169039619230154
"(Tucson, AZ)_2017",1.0012812585725737
"(Tucson, AZ)_2018",1.0055765262443155
"(Tucson, AZ)_2019",1.0131091907011367
"(Tuscaloosa, AL)_2013",0.9756427333113034
"(Tuscaloosa, AL)_2014",0.9869347647516216
"(Tuscaloosa, AL)_2015",1.0387361172323903
"(Tuscaloosa, AL)_2016",1.0177235883730602
"(Tuscaloosa, AL)_2017",0.9508186587666602
"(Tuscaloosa, AL)_2018",1.0392639885411514
"(Tuscaloosa, AL)_2019",0.9893538139119274
"(Tyler, TX)_2011",1.0049923205174305
"(Tyler, TX)_2012",0.9749243560211838
"(Tyler, TX)_2013",1.0068218292712314
"(Tyler, TX)_2014",0.9968452540941202
"(Tyler, TX)_2015",1.012715425372064
"(Tyler, TX)_2016",0.9710846805396836
"(Tyler, TX)_2017",1.04157909005605
"(Tyler, TX)_2018",0.9781659530803672
"(Tyler, TX)_2019",1.0319561834602384
"(Urban Honolulu, HI)_2011",1.0254554133865699
"(Urban Honolulu, HI)_2012",0.9966864547687962
"(Urban Honolulu, HI)_2013",1.005244686274506
"(Urban Honolulu, HI)_2014",1.0089608189619814
"(Urban Honolulu, HI)_2015",1.0005110329365794
"(Urban Honolulu, HI)_2016",1.0031256245655638
"(Urban Honolulu, HI)_2017",0.987474617967909
"(Urban Honolulu, HI)_2018",1.014574192242994
"(Urban Honolulu, HI)_2019",0.9821848905978396
"(Utica-Rome, NY)_2011",1.0610870258538336
"(Utica-Rome, NY)_2012",0.9163784470901853
"(Utica-Rome, NY)_2013",0.974833348425132
"(Utica-Rome, NY)_2014",0.9937899794565893
"(Utica-Rome, NY)_2015",0.9985114480122126
"(Utica-Rome, NY)_2016",1.0073282090323135
"(Utica-Rome, NY)_2017",0.980607267602004
"(Utica-Rome, NY)_2018",1.000784822806727
"(Utica-Rome, NY)_2019",1.0150968406388328
"(Valdosta, GA)_2011",1.113161579065017
"(Vallejo-Fairfield, CA)_2011",0.9893228872212804
"(Vallejo-Fairfield, CA)_2012",1.0266149329171246
"(Vallejo-Fairfield, CA)_2013",1.009820785380948
"(Vallejo-Fairfield, CA)_2014",1.0150771729714587
"(Vallejo-Fairfield, CA)_2015",0.9873191979290634
"(Vallejo-Fairfield, CA)_2016",1.0102343924661026
"(Vallejo-Fairfield, CA)_2017",1.0062665889895581
"(Vallejo-Fairfield, CA)_2018",1.0124964702018724
"(Vallejo-Fairfield, CA)_2019",0.9775872790387684
"(Vineland-Bridgeton, NJ)_2011",1.0581851641560966
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2011",1.050454618358785
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2012",0.969472230826861
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2013",0.989116744438327
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2014",1.0140494089493008
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2015",0.9894675465318027
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2016",1.0059161560304102
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2017",0.9941226226811622
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2018",0.9936562748548332
"(Virginia Beach-Norfolk-Newport News, VA-NC)_2019",1.0062427827273352
"(Visalia-Porterville, CA)_2011",1.0151556840432001
"(Visalia-Porterville, CA)_2012",0.9446807477622367
"(Visalia-Porterville, CA)_2013",0.9485663976764195
"(Visalia-Porterville, CA)_2014",1.0297636301137763
"(Visalia-Porterville, CA)_2015",0.9934129060940875
"(Visalia-Porterville, CA)_2016",0.9946891546317925
"(Visalia-Porterville, CA)_2017",1.01570259428015
"(Visalia-Porterville, CA)_2018",0.9740057587469245
"(Visalia-Porterville, CA)_2019",0.9299451511022815
"(Waco, TX)_2011",1.0919623352335188
"(Waco, TX)_2012",0.9333828967204956
"(Waco, TX)_2013",0.9918378797438941
"(Waco, TX)_2014",0.9978921535646763
"(Waco, TX)_2015",1.0144141601599912
"(Waco, TX)_2016",1.025610060718206
"(Waco, TX)_2017",1.0143389457959497
"(Waco, TX)_2018",1.0142068898176864
"(Waco, TX)_2019",1.0100756091972707
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2011",0.9921792594346516
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2012",1.0518819245192865
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2013",1.0137780581044946
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2014",1.0023692611655333
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2015",1.0001990310308637
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2016",1.0088217901102428
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2017",1.0054735781550923
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2018",1.002493911518266
"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2019",0.998575058171258
"(Wausau, WI)_2011",1.0293925385837608
"(Wausau, WI)_2012",0.9677499840488935
"(Wausau, WI)_2013",1.0077138530157874
"(Wausau, WI)_2014",1.0260625076763747
"(Wausau, WI)_2015",0.9743717829376249
"(Wausau, WI)_2016",1.0138687596410856
"(Wausau, WI)_2017",0.9997236784718657
"(Wausau, WI)_2018",0.995272349400504
"(Wausau, WI)_2019",1.0162627501325314
"(Wenatchee, WA)_2013",0.9494044844164012
"(Wenatchee, WA)_2014",1.0100115783597736
"(Wenatchee, WA)_2015",1.0397289932247116
"(Wenatchee, WA)_2016",0.9872381390249659
"(Wenatchee, WA)_2017",1.0100606073576135
"(Wenatchee, WA)_2018",1.0632872704117566
"(Wenatchee, WA)_2019",0.9797414916997569
"(Wichita Falls, TX)_2011",1.1229124840881601
"(Wichita Falls, TX)_2012",0.9658129511283124
"(Wichita Falls, TX)_2013",0.9860633040235895
"(Wichita Falls, TX)_2014",0.9970963736439772
"(Wichita Falls, TX)_2015",1.013835014944782
"(Wichita Falls, TX)_2016",0.9851556187885974
"(Wichita Falls, TX)_2017",1.0147714138076893
"(Wichita Falls, TX)_2018",1.0171364444265798
"(Wichita Falls, TX)_2019",0.9866550348841927
"(Wichita, KS)_2011",1.0019743655767586
"(Wichita, KS)_2012",0.997990476683639
"(Wichita, KS)_2013",0.9920757599790723
"(Wichita, KS)_2014",1.0142604859080557
"(Wichita, KS)_2015",0.9972895721842666
"(Wichita, KS)_2016",1.0132910333309584
"(Wichita, KS)_2017",1.0115749948254757
"(Wichita, KS)_2018",0.9916662797880088
"(Wichita, KS)_2019",1.0082073286008881
"(Williamsport, PA)_2011",1.0503591843889237
"(Wilmington, NC)_2013",1.0158025209041408
"(Wilmington, NC)_2014",0.9979258385198727
"(Wilmington, NC)_2015",1.011747353374169
"(Wilmington, NC)_2016",0.9873553929071536
"(Wilmington, NC)_2017",1.0335695580841948
"(Wilmington, NC)_2018",1.0000486316447807
"(Wilmington, NC)_2019",1.0287785921047936
"(Winston-Salem, NC)_2011",1.0352336656751753
"(Winston-Salem, NC)_2012",0.9775199623114305
"(Winston-Salem, NC)_2013",0.9939295544325346
"(Winston-Salem, NC)_2014",1.0105226536599203
"(Winston-Salem, NC)_2015",0.9896837653225397
"(Winston-Salem, NC)_2016",1.0174471213019063
"(Winston-Salem, NC)_2017",0.9983705502840649
"(Winston-Salem, NC)_2018",0.983640032952806
"(Winston-Salem, NC)_2019",1.0229659002923341
"(Worcester, MA-CT)_2011",1.0286777097411162
"(Worcester, MA-CT)_2012",1.0473770956539752
"(Worcester, MA-CT)_2013",1.0047392171291585
"(Worcester, MA-CT)_2014",1.0006485784967634
"(Worcester, MA-CT)_2015",0.9985570230957679
"(Worcester, MA-CT)_2016",1.0010405473400898
"(Worcester, MA-CT)_2017",0.9970047891746975
"(Worcester, MA-CT)_2018",1.0159477912408073
"(Worcester, MA-CT)_2019",1.0125779965008095
"(Yakima, WA)_2011",1.0169600669827723
"(Yakima, WA)_2012",1.0742450942926685
"(Yakima, WA)_2013",0.9835704037783892
"(Yakima, WA)_2014",1.0014096318591899
"(Yakima, WA)_2015",1.0050283513755902
"(Yakima, WA)_2016",0.9928442197653871
"(Yakima, WA)_2017",0.9868333291959384
"(Yakima, WA)_2018",1.0035046520897097
"(Yakima, WA)_2019",1.0313033765512478
"(York-Hanover, PA)_2011",0.9828526932572089
"(York-Hanover, PA)_2012",0.9928849162129364
"(York-Hanover, PA)_2013",1.008523351861088
"(York-Hanover, PA)_2014",1.001297557961788
"(York-Hanover, PA)_2015",1.0183305994502505
"(York-Hanover, PA)_2016",0.9911992254479333
"(York-Hanover, PA)_2017",1.0051825071496063
"(York-Hanover, PA)_2018",1.0085284991211094
"(York-Hanover, PA)_2019",1.02442510534119
"(Youngstown-Warren-Boardman, OH-PA)_2011",1.049923538076891
"(Youngstown-Warren-Boardman, OH-PA)_2012",0.9792069812781647
"(Youngstown-Warren-Boardman, OH-PA)_2013",0.977931031691128
"(Youngstown-Warren-Boardman, OH-PA)_2014",1.0249701633302088
"(Youngstown-Warren-Boardman, OH-PA)_2015",0.9924450417111597
"(Youngstown-Warren-Boardman, OH-PA)_2016",0.9947885679143945
"(Youngstown-Warren-Boardman, OH-PA)_2017",0.9998970413238895
"(Youngstown-Warren-Boardman, OH-PA)_2018",0.9972153262991181
"(Youngstown-Warren-Boardman, OH-PA)_2019",0.9970699518085477
"(Yuba City, CA)_2011",1.0195354191747394
"(Yuba City, CA)_2012",1.0213302612373012
"(Yuba City, CA)_2013",0.9919378391091863
"(Yuba City, CA)_2014",1.0108569104380998
"(Yuba City, CA)_2015",0.9848441390201396
"(Yuba City, CA)_2016",1.0083054044536872
"(Yuba City, CA)_2017",0.9857911122961647
"(Yuba City, CA)_2018",1.012597762799772
"(Yuba City, CA)_2019",1.007922805394332
"(Yuma, AZ)_2011",1.0017622105753685
"(Yuma, AZ)_2012",1.0736362963034058
"(Yuma, AZ)_2013",1.0042063785533968
"(Yuma, AZ)_2014",0.9914512648751966
"(Yuma, AZ)_2015",0.9670992105076142
"(Yuma, AZ)_2016",0.9897543443088231
"(Yuma, AZ)_2017",1.0145834861513665
"(Yuma, AZ)_2018",0.9888015444431214
"(Yuma, AZ)_2019",0.9923889291157845
