sim_wage,wage,actual_shares,city_year,occ_year,predicted_wage,city_year_coeff,occ_year_coeff,iv_wage_coeff
0.1980896327493138,9.538465499235105,-5.743586208355484,"(Albany-Schenectady-Troy, NY)_2013",(occ3_service)_2013,9.556580770890903,0.340787881717824,2.7943159505131394,2.7771363302389154
0.19829813982920572,9.568951571003703,-5.685888437470161,"(Albany-Schenectady-Troy, NY)_2014",(occ3_service)_2014,9.621610292499911,0.10393575667121407,2.7611389043840706,2.7771363302389154
0.19878892313052593,9.486422148694844,-5.697639935273045,"(Albany-Schenectady-Troy, NY)_2015",(occ3_service)_2015,9.59181888729853,0.29152008751948016,2.669664290411383,2.7771363302389154
0.19903100818372324,9.60813203724689,-5.516972189915608,"(Albany-Schenectady-Troy, NY)_2016",(occ3_service)_2016,9.727562848716838,0.06547019888868212,2.5477837394364733,2.7771363302389154
0.1992532688198733,9.732864661158331,-5.742934758973544,"(Albany-Schenectady-Troy, NY)_2017",(occ3_service)_2017,9.702362335238947,0.15287731330156706,2.469028046478056,2.7771363302389154
0.19912376512646734,9.691922364698534,-5.585098632797392,"(Albany-Schenectady-Troy, NY)_2018",(occ3_service)_2018,9.69970016333575,0.3694141113313485,2.302234164044533,2.7771363302389154
0.19958009556026288,9.710120070659052,-5.680296533108554,"(Albany-Schenectady-Troy, NY)_2019",(occ3_service)_2019,9.705661906850844,0.4895905049473248,2.205712167176906,2.7771363302389154
1.3206248165453363,10.43046464494461,-5.646107654174023,"(Albuquerque, NM)_2010",(occ2_management)_2010,10.529279137873628,0.18649864819808717,,2.7771363302389154
1.3191008506562474,10.59446585558408,-5.687680929944715,"(Albuquerque, NM)_2011",(occ2_management)_2011,10.48241286851343,0.7492703663428499,-0.41705102120529736,2.7771363302389154
1.319694972320331,10.535057907751062,-5.678934197307515,"(Albuquerque, NM)_2012",(occ2_management)_2012,10.465938461329875,0.7907765296156372,-0.45894493935839176,2.7771363302389154
1.3188179263755773,10.573239765657416,-5.702871270504954,"(Albuquerque, NM)_2013",(occ2_management)_2013,10.543198638659268,0.6393468370279045,-0.5777710067052544,2.7771363302389154
1.3201902605142453,10.541144729889398,-5.78387450505872,"(Albuquerque, NM)_2014",(occ2_management)_2014,10.505502347254438,0.844728488906652,-0.6209942219587006,2.7771363302389154
1.3215219842964219,10.608305800309214,-5.7742855442379275,"(Albuquerque, NM)_2015",(occ2_management)_2015,10.591268644895472,0.7321921222658812,-0.7547017953504221,2.7771363302389154
1.321900920157487,10.629131014165573,-5.714765300271223,"(Albuquerque, NM)_2016",(occ2_management)_2016,10.581752955487037,0.8102382017568353,-0.8316399595654858,2.7771363302389154
1.3236996707404614,10.617194248167007,-5.7053458656030775,"(Albuquerque, NM)_2017",(occ2_management)_2017,10.523263948793852,0.9648752865326236,-0.9045617666491346,2.7771363302389154
1.3247373656579673,10.657028932128789,-5.697723092209084,"(Albuquerque, NM)_2018",(occ2_management)_2018,10.599375417200946,0.9325235384088482,-0.9830519810516121,2.7771363302389154
1.3272647358773624,10.780654146972642,-5.730396395250131,"(Albuquerque, NM)_2019",(occ2_management)_2019,10.720910381998353,0.7810424116872496,-1.1380673563192203,2.7771363302389154
0.04667422402608597,9.543984437264225,-6.162368625985684,"(Albuquerque, NM)_2010",(occ2_primary)_2010,9.562221443477004,0.18649864819808717,3.026423696851995,2.7771363302389154
0.046446942488886464,9.418600377450472,-5.642421212840644,"(Albuquerque, NM)_2011",(occ2_primary)_2011,9.477190821707335,0.7492703663428499,2.7213949658578214,2.7771363302389154
0.04632167309331984,9.370065302882645,-5.671973323214143,"(Albuquerque, NM)_2012",(occ2_primary)_2012,9.49009128559015,0.7907765296156372,2.608239046487809,2.7771363302389154
0.046460850573027554,9.50808445704256,-5.859674561342969,"(Albuquerque, NM)_2013",(occ2_primary)_2013,9.58286580881166,0.6393468370279045,2.4350071417331267,2.7771363302389154
0.046516861372537174,9.314280701564815,-6.121203470321506,"(Albuquerque, NM)_2014",(occ2_primary)_2014,9.547238197516977,0.844728488906652,2.3911276714839333,2.7771363302389154
0.04659168462574229,9.430659425328402,-5.778278029831853,"(Albuquerque, NM)_2015",(occ2_primary)_2015,9.613739036938584,0.7321921222658812,2.3147351126014293,2.7771363302389154
0.04660084583252419,9.600028339633184,-5.982262599210978,"(Albuquerque, NM)_2016",(occ2_primary)_2016,9.607973219954411,0.8102382017568353,2.226198374509692,2.7771363302389154
0.04668258508388003,8.96378196282377,-6.189447361508195,"(Albuquerque, NM)_2017",(occ2_primary)_2017,9.553525336765682,0.9648752865326236,2.1514290647441148,2.7771363302389154
0.04680673908033699,9.182053416844106,-5.689527415625072,"(Albuquerque, NM)_2018",(occ2_primary)_2018,9.668412291919598,0.9325235384088482,1.9596867091835701,2.7771363302389154
0.04670752340028692,9.626093462116364,-5.5578217418347124,"(Albuquerque, NM)_2019",(occ2_primary)_2019,9.779489908397156,0.7810424116872496,1.82429526909438,2.7771363302389154
1.3293978714184636,10.734899144512232,-5.479025641363129,"(Albuquerque, NM)_2010",(occ2_professional)_2010,10.764217818256334,0.18649864819808717,-0.48543636664729267,2.7771363302389154
1.3278306553736168,10.76602771949053,-5.493024236157757,"(Albuquerque, NM)_2011",(occ2_professional)_2011,10.727178601358995,0.7492703663428499,-0.9284767595576275,2.7771363302389154
1.326607511239225,10.778156171087577,-5.544728942544534,"(Albuquerque, NM)_2012",(occ2_professional)_2012,10.688570880770621,0.7907765296156372,-0.8993934484981736,2.7771363302389154
1.325493934473969,10.759393988799564,-5.579819174260918,"(Albuquerque, NM)_2013",(occ2_professional)_2013,10.743967996754549,0.6393468370279045,-0.9614966860763641,2.7771363302389154
1.3269798110018087,10.737286027210128,-5.562437140515921,"(Albuquerque, NM)_2014",(occ2_professional)_2014,10.693021628362619,0.844728488906652,-0.9650282447160611,2.7771363302389154
1.328988692900348,10.779184504149915,-5.604999402169998,"(Albuquerque, NM)_2015",(occ2_professional)_2015,10.776735392742616,0.7321921222658812,-1.0917868227791439,2.7771363302389154
1.3308847475167962,10.821859682257767,-5.634883098392105,"(Albuquerque, NM)_2016",(occ2_professional)_2016,10.762904611156824,0.8102382017568353,-1.1487093313823582,2.7771363302389154
1.3320604983232467,10.806662778450772,-5.609703167677339,"(Albuquerque, NM)_2017",(occ2_professional)_2017,10.703428109374821,0.9648752865326236,-1.2391146232005203,2.7771363302389154
1.3341927775660003,10.810607020854073,-5.681409908696225,"(Albuquerque, NM)_2018",(occ2_professional)_2018,10.7637737938019,0.9325235384088482,-1.2680692315583106,2.7771363302389154
1.3368697500796463,10.942992363882036,-5.549641438174883,"(Albuquerque, NM)_2019",(occ2_professional)_2019,10.861626143339233,0.7810424116872496,-1.361647583885619,2.7771363302389154
0.41654398068361476,10.242417737942423,-5.735511917319166,"(Albuquerque, NM)_2010",(occ2_sales)_2010,10.177638533716786,0.18649864819808717,1.1107142461668644,2.7771363302389154
0.4155852612742775,10.073216627648597,-5.700115536330529,"(Albuquerque, NM)_2011",(occ2_sales)_2011,10.10749987827981,0.7492703663428499,0.7566828808005877,2.7771363302389154
0.41548098878295714,9.994392813279779,-5.654360833386695,"(Albuquerque, NM)_2012",(occ2_sales)_2012,10.095354426172236,0.7907765296156372,0.7105125357398048,2.7771363302389154
0.4164741436639466,10.139938934752731,-5.8744459102980064,"(Albuquerque, NM)_2013",(occ2_sales)_2013,10.182398683510067,0.6393468370279045,0.5572557426307085,2.7771363302389154
0.4170807173848854,10.13643174656127,-5.711695537944438,"(Albuquerque, NM)_2014",(occ2_sales)_2014,10.172406452972558,0.844728488906652,0.43675251195056486,2.7771363302389154
0.41811452636868063,10.159662966161067,-5.792696692008594,"(Albuquerque, NM)_2015",(occ2_sales)_2015,10.237541023166237,0.7321921222658812,0.370207326354941,2.7771363302389154
0.41911818581918614,10.168763325362494,-5.643292936725466,"(Albuquerque, NM)_2016",(occ2_sales)_2016,10.248248403467823,0.8102382017568353,0.24712662786015863,2.7771363302389154
0.42022367781298414,10.132399639290737,-5.794403324557306,"(Albuquerque, NM)_2017",(occ2_sales)_2017,10.197148279269312,0.9648752865326236,0.13980672939649236,2.7771363302389154
0.420854178528011,10.339814964080219,-5.7498808610065835,"(Albuquerque, NM)_2018",(occ2_sales)_2018,10.27957686713418,0.9325235384088482,0.04283818738872647,2.7771363302389154
0.4223197115571045,10.399118920994521,-5.768254389861622,"(Albuquerque, NM)_2019",(occ2_sales)_2019,10.37081793116928,0.7810424116872496,-0.029361274265477633,2.7771363302389154
0.6135820829562355,10.08929115052197,-5.686811982270045,"(Albuquerque, NM)_2010",(occ2_trades)_2010,10.081808138897754,0.18649864819808717,1.313461664172809,2.7771363302389154
0.6129934509702041,10.082558031981184,-5.788136004058835,"(Albuquerque, NM)_2011",(occ2_trades)_2011,10.044521059540397,0.7492703663428499,0.8816599984003863,2.7771363302389154
0.6129991674997073,10.126558573747566,-5.7369031535722455,"(Albuquerque, NM)_2012",(occ2_trades)_2012,10.039630665994023,0.7907765296156372,0.8159399231039322,2.7771363302389154
0.6129907329179833,10.140406841340095,-5.715255124698059,"(Albuquerque, NM)_2013",(occ2_trades)_2013,10.110562068766876,0.6393468370279045,0.7147400785667237,2.7771363302389154
0.6127709803917568,10.121390574072244,-5.762249478811282,"(Albuquerque, NM)_2014",(occ2_trades)_2014,10.09459777284581,0.844728488906652,0.6062482332945104,2.7771363302389154
0.6126267729866615,10.168883047125748,-5.856445010933878,"(Albuquerque, NM)_2015",(occ2_trades)_2015,10.16621135591357,0.7321921222658812,0.5120601452562021,2.7771363302389154
0.6122156427933196,10.204937779552827,-5.826092271664597,"(Albuquerque, NM)_2016",(occ2_trades)_2016,10.151393976310711,0.8102382017568353,0.4568237661221959,2.7771363302389154
0.6131516221095461,10.21219580383927,-5.966666773588784,"(Albuquerque, NM)_2017",(occ2_trades)_2017,10.095725277776669,0.9648752865326236,0.3672643856879887,2.7771363302389154
0.6132007740842411,10.171408582192935,-5.861258643969194,"(Albuquerque, NM)_2018",(occ2_trades)_2018,10.177933708590471,0.9325235384088482,0.27860441711031014,2.7771363302389154
0.6133880824810809,10.304520214260625,-5.846042992133388,"(Albuquerque, NM)_2019",(occ2_trades)_2019,10.272750316913424,0.7810424116872496,0.19140759439011093,2.7771363302389154
0.0587323214960301,9.56651428952125,-5.684409498346441,"(Albuquerque, NM)_2010",(occ3_cleaners)_2010,9.551226383776344,0.18649864819808717,2.878328048743982,2.7771363302389154
0.058638583265700775,9.437020519298727,-5.584072990112053,"(Albuquerque, NM)_2011",(occ3_cleaners)_2011,9.485310132807315,0.7492703663428499,2.517115919139946,2.7771363302389154
0.0585528406237977,9.440562514548386,-5.885753800347115,"(Albuquerque, NM)_2012",(occ3_cleaners)_2012,9.466887313626549,0.7907765296156372,2.4991866836097145,2.7771363302389154
0.058535614420776066,9.655262014486215,-5.754569337528994,"(Albuquerque, NM)_2013",(occ3_cleaners)_2013,9.539647547419001,0.6393468370279045,2.388041576804384,2.7771363302389154
0.058596030120549585,9.522283014343676,-5.582183840671164,"(Albuquerque, NM)_2014",(occ3_cleaners)_2014,9.4768966338088,0.844728488906652,2.430133361546048,2.7771363302389154
0.05866186596480419,9.71440179069184,-5.713562320877496,"(Albuquerque, NM)_2015",(occ3_cleaners)_2015,9.5734221265984,0.7321921222658812,2.2419394044728103,2.7771363302389154
0.058668667397429555,9.31389483291983,-5.923735685323245,"(Albuquerque, NM)_2016",(occ3_cleaners)_2016,9.594412870987945,0.8102382017568353,2.118040314317332,2.7771363302389154
0.05878747801410761,9.640925900167874,-5.796718357555656,"(Albuquerque, NM)_2017",(occ3_cleaners)_2017,9.557612059351367,0.9648752865326236,1.9606074654387706,2.7771363302389154
0.05881501908345591,9.956220151536762,-5.647225122531011,"(Albuquerque, NM)_2018",(occ3_cleaners)_2018,9.636861718679084,0.9325235384088482,1.888121310185829,2.7771363302389154
0.058892494074917916,9.570252788088453,-5.721893499022868,"(Albuquerque, NM)_2019",(occ3_cleaners)_2019,9.702688297661634,0.7810424116872496,1.8839385807534885,2.7771363302389154
0.02656854874420423,10.415506493866161,-5.280166969036366,"(Albuquerque, NM)_2010",(occ3_security)_2010,10.45399381215679,0.18649864819808717,0.3458948707034436,2.7771363302389154
0.026490906332414625,10.39678816603191,-5.689540720274041,"(Albuquerque, NM)_2011",(occ3_security)_2011,10.386025544792297,0.7492703663428499,-0.015693119926493276,2.7771363302389154
0.02646108094256475,10.37477161168151,-5.623536132316846,"(Albuquerque, NM)_2012",(occ3_security)_2012,10.387457504250603,0.7907765296156372,-0.08624997923624811,2.7771363302389154
0.026458398557088876,10.254613797544444,-5.749490299394911,"(Albuquerque, NM)_2013",(occ3_security)_2013,10.405915297392347,0.6393468370279045,-0.0728149803525886,2.7771363302389154
0.026503184685175193,10.415709498287976,-5.39256894936009,"(Albuquerque, NM)_2014",(occ3_security)_2014,10.394596992018705,0.844728488906652,-0.16518920913289287,2.7771363302389154
0.026516195216768002,10.51471351141913,-5.387180571172798,"(Albuquerque, NM)_2015",(occ3_security)_2015,10.458546993270426,0.7321921222658812,-0.2581944640116302,2.7771363302389154
0.026505058532243938,10.516920304866277,-5.287989687694568,"(Albuquerque, NM)_2016",(occ3_security)_2016,10.469880064147533,0.8102382017568353,-0.3797164779459914,2.7771363302389154
0.026598205770092028,10.51815435653601,-5.664374905370351,"(Albuquerque, NM)_2017",(occ3_security)_2017,10.391739878391247,0.9648752865326236,-0.3879133936322505,2.7771363302389154
0.026625075294539665,10.440191637901606,-5.507843553727375,"(Albuquerque, NM)_2018",(occ3_security)_2018,10.467004849137359,0.9325235384088482,-0.4628320954857466,2.7771363302389154
0.026659187231806093,10.609327645694574,-5.559076013129456,"(Albuquerque, NM)_2019",(occ3_security)_2019,10.572144953715304,0.7810424116872496,-0.5962141508144536,2.7771363302389154
0.21848965460171116,9.524115722761282,-5.5787487781462115,"(Albuquerque, NM)_2010",(occ3_service)_2010,9.426808353179924,0.18649864819808717,3.31453909389187,2.7771363302389154
0.21862633912137464,9.31986585479875,-5.530760464291525,"(Albuquerque, NM)_2011",(occ3_service)_2011,9.378404245284624,0.7492703663428499,2.8972524983295065,2.7771363302389154
0.21837681148280658,9.366069187335542,-5.594070246796876,"(Albuquerque, NM)_2012",(occ3_service)_2012,9.351703544579625,0.7907765296156372,2.9028302152599297,2.7771363302389154
0.21862127528923078,9.497225383161533,-5.6737318827497125,"(Albuquerque, NM)_2013",(occ3_service)_2013,9.419609141470744,0.6393468370279045,2.7943159505131394,2.7771363302389154
0.2188509158854885,9.473744724880742,-5.492104581651419,"(Albuquerque, NM)_2014",(occ3_service)_2014,9.378010992030589,0.844728488906652,2.7611389043840706,2.7771363302389154
0.2194134141471147,9.49160254461678,-5.590863251693285,"(Albuquerque, NM)_2015",(occ3_service)_2015,9.4499490162772,0.7321921222658812,2.669664290411383,2.7771363302389154
0.21966968460127975,9.61820347405689,-5.611370911323499,"(Albuquerque, NM)_2016",(occ3_service)_2016,9.457172651302766,0.8102382017568353,2.5477837394364733,2.7771363302389154
0.219960066749111,9.528947908701161,-5.599362306130048,"(Albuquerque, NM)_2017",(occ3_service)_2017,9.397819708253266,0.9648752865326236,2.469028046478056,2.7771363302389154
0.21978426249853983,9.544342996264119,-5.656627008212009,"(Albuquerque, NM)_2018",(occ3_service)_2018,9.508729055339401,0.9325235384088482,2.302234164044533,2.7771363302389154
0.22032831652143403,9.652285607235875,-5.571584987182836,"(Albuquerque, NM)_2019",(occ3_service)_2019,9.60481721605077,0.7810424116872496,2.205712167176906,2.7771363302389154
1.226545044730342,10.389378960453957,-7.807130675652077,"(Alexandria, LA)_2010",(occ2_management)_2010,10.448885037121512,-1.602866607364486,,2.7771363302389154
1.225214896863718,10.388496283296655,-8.058970814981578,"(Alexandria, LA)_2011",(occ2_management)_2011,10.322936819181477,-1.037094418044913,-0.41705102120529736,2.7771363302389154
0.1061662891242401,9.805507144175923,-7.430898541401322,"(Alexandria, LA)_2010",(occ2_primary)_2010,9.562138230266175,-1.602866607364486,3.026423696851995,2.7771363302389154
0.1057674818994394,9.093271367053456,-7.417165272778996,"(Alexandria, LA)_2011",(occ2_primary)_2011,9.397834602244883,-1.037094418044913,2.7213949658578214,2.7771363302389154
1.352375690544561,10.572158794110573,-7.730920086998966,"(Alexandria, LA)_2010",(occ2_professional)_2010,10.745039362318318,-1.602866607364486,-0.48543636664729267,2.7771363302389154
1.35069591230398,10.62008770812164,-7.979093513955177,"(Alexandria, LA)_2011",(occ2_professional)_2011,10.628757974317644,-1.037094418044913,-0.9284767595576275,2.7771363302389154
0.3336892100792599,9.824306907042628,-7.8644554523437655,"(Alexandria, LA)_2010",(occ2_sales)_2010,10.103114583559979,-1.602866607364486,1.1107142461668644,2.7771363302389154
0.33302941909999423,10.007997706739115,-7.490207336611515,"(Alexandria, LA)_2011",(occ2_sales)_2011,9.953948947369916,-1.037094418044913,0.7566828808005877,2.7771363302389154
0.7629950033661432,10.200459671895002,-7.497620513003026,"(Alexandria, LA)_2010",(occ2_trades)_2010,10.128749327059705,-1.602866607364486,1.313461664172809,2.7771363302389154
0.7623833295886709,10.184544934045876,-7.522085742410163,"(Alexandria, LA)_2011",(occ2_trades)_2011,10.012266891583232,-1.037094418044913,0.8816599984003863,2.7771363302389154
